4249, 55.949407, 16.40635, 60.0
4250, 55.94964, 16.407078, 60.0
4251, 55.949917, 16.407957, 61.0
4252, 55.95019, 16.408837, 61.0
4253, 55.950467, 16.40972, 61.0
4254, 55.951015, 16.41148, 61.0
4255, 55.95129, 16.412358, 60.0
4256, 55.95161, 16.413385, 60.0
4257, 55.95184, 16.414117, 60.0
4258, 55.952165, 16.415135, 60.0
4259, 55.952398, 16.415863, 60.0
4260, 55.952965, 16.417602, 59.0
4261, 55.953248, 16.418463, 58.0
4262, 55.953827, 16.420187, 58.0
4263, 55.954115, 16.421045, 58.0
4264, 55.954453, 16.422045, 58.0
4265, 55.954697, 16.422762, 58.0
4266, 55.955037, 16.423763, 58.0
4267, 55.95533, 16.424622, 58.0
4268, 55.955573, 16.425338, 59.0
4269, 55.955865, 16.426198, 59.0
4270, 55.956488, 16.428068, 60.0
4271, 55.956727, 16.428788, 60.0
4272, 55.957007, 16.429657, 60.0
4273, 55.957335, 16.43067, 61.0
4274, 55.957565, 16.431398, 61.0
4275, 55.957888, 16.432415, 61.0
4276, 55.957888, 16.432415, 61.0
4277, 55.958162, 16.433288, 61.0
4278, 55.958393, 16.434015, 61.0
4279, 55.958672, 16.434883, 60.0
4280, 55.959277, 16.436762, 60.0
4281, 55.959513, 16.437485, 60.0
4282, 55.959842, 16.43849, 60.0
4283, 55.960125, 16.439357, 60.0
4284, 55.960358, 16.440075, 60.0
4285, 55.960965, 16.441952, 60.0
4286, 55.961197, 16.442673, 60.0
4287, 55.961477, 16.443542, 60.0
4288, 55.962075, 16.445438, 61.0
4289, 55.962302, 16.446172, 61.0
4290, 55.962877, 16.448082, 62.0
4291, 55.963093, 16.448822, 63.0
4292, 55.96335, 16.449708, 63.0
4293, 55.963647, 16.450747, 63.0
4294, 55.9639, 16.451638, 63.0
4295, 55.964153, 16.45253, 63.0
4296, 55.964665, 16.454305, 62.0
4297, 55.964882, 16.455043, 62.0
4298, 55.965448, 16.456958, 61.0
4299, 55.965713, 16.45784, 61.0
4300, 55.965938, 16.458572, 61.0
4301, 55.966248, 16.459595, 61.0
4302, 55.966518, 16.460473, 60.0
4303, 55.96679, 16.461352, 60.0
4304, 55.967018, 16.462082, 60.0
4305, 55.967338, 16.463103, 60.0
4306, 55.967565, 16.463833, 60.0
4307, 55.968155, 16.465735, 61.0
4308, 55.968425, 16.466615, 61.0
4309, 55.968645, 16.467348, 61.0
4310, 55.968955, 16.46838, 62.0
4311, 55.969217, 16.469265, 62.0
4312, 55.969477, 16.47015, 62.0
4313, 55.969697, 16.470888, 62.0
4314, 55.97, 16.47192, 62.0
4315, 55.970217, 16.47266, 62.0
4316, 55.970782, 16.474575, 62.0
4317, 55.971047, 16.47546, 62.0
4318, 55.971267, 16.476198, 62.0
4319, 55.971575, 16.477225, 61.0
4320, 55.971837, 16.47811, 61.0
4321, 55.972105, 16.47899, 61.0
4322, 55.972642, 16.480753, 61.0
4323, 55.972865, 16.481485, 61.0
4324, 55.973183, 16.482505, 60.0
4325, 55.973455, 16.483378, 60.0
4326, 55.973727, 16.484252, 60.0
4327, 55.973955, 16.48498, 60.0
4328, 55.973955, 16.48498, 60.0
4329, 55.974225, 16.485857, 61.0
4330, 55.97454, 16.486882, 61.0
4331, 55.974808, 16.487762, 61.0
4332, 55.975338, 16.489535, 62.0
4333, 55.975557, 16.490273, 62.0
4334, 55.975858, 16.491313, 63.0
4335, 55.976117, 16.4922, 63.0
4336, 55.976375, 16.49309, 63.0
4337, 55.976587, 16.49383, 63.0
4338, 55.976843, 16.494717, 62.0
4339, 55.977145, 16.495752, 62.0
4340, 55.977405, 16.496637, 62.0
4341, 55.977933, 16.4984, 61.0
4342, 55.9782, 16.49928, 61.0
4343, 55.978468, 16.500158, 61.0
4344, 55.978737, 16.501037, 61.0
4345, 55.979278, 16.502795, 61.0
4346, 55.979502, 16.503525, 60.0
4347, 55.97982, 16.504548, 60.0
4348, 55.980092, 16.505427, 60.0
4349, 55.980633, 16.50718, 61.0
4350, 55.981168, 16.508938, 62.0
4351, 55.981428, 16.509823, 62.0
4352, 55.981945, 16.511597, 62.0
4353, 55.982162, 16.512335, 63.0
4354, 55.982415, 16.513225, 63.0
4355, 55.982715, 16.514262, 63.0
4356, 55.983222, 16.516043, 62.0
4357, 55.983737, 16.517817, 62.0
4358, 55.983998, 16.518698, 62.0
4359, 55.984522, 16.520467, 61.0
4360, 55.98474, 16.521203, 61.0
4361, 55.985002, 16.522087, 61.0
4362, 55.985305, 16.523117, 61.0
4363, 55.98583, 16.524887, 62.0
4364, 55.986357, 16.526658, 62.0
4365, 55.986615, 16.52755, 62.0
4366, 55.987127, 16.529332, 63.0
4367, 55.987335, 16.530078, 63.0
4368, 55.987585, 16.530973, 64.0
4369, 55.98837, 16.533812, 63.0
4370, 55.98858, 16.534558, 63.0
4371, 55.988875, 16.535598, 63.0
4372, 55.989645, 16.538268, 62.0
4373, 55.989645, 16.538268, 62.0
4374, 55.989862, 16.539008, 62.0
4375, 55.990122, 16.539893, 61.0
4376, 55.990385, 16.540782, 61.0
4377, 55.991177, 16.543438, 61.0
4378, 55.991487, 16.54447, 61.0
4379, 55.991752, 16.545353, 61.0
4380, 55.992237, 16.546968, 61.0
4381, 55.992548, 16.547997, 61.0
4382, 55.992768, 16.54873, 61.0
4383, 55.993035, 16.54961, 61.0
4384, 55.993837, 16.552248, 61.0
4385, 55.994102, 16.553127, 61.0
4386, 55.994902, 16.555763, 61.0
4387, 55.99521, 16.556793, 61.0
4388, 55.995698, 16.558407, 60.0
4389, 55.996517, 16.56101, 60.0
4390, 55.996792, 16.561877, 60.0
4391, 55.99739, 16.563743, 60.0
4392, 55.997622, 16.564458, 60.0
4393, 55.997947, 16.56546, 60.0
4394, 55.998178, 16.566177, 59.0
4395, 55.998462, 16.56704, 59.0
4396, 55.998748, 16.567898, 59.0
4397, 55.999363, 16.569765, 59.0
4398, 55.9996, 16.570482, 59.0
4399, 55.99993, 16.57149, 60.0
4400, 56.000213, 16.572357, 60.0
4401, 56.000447, 16.573077, 60.0
4402, 56.000772, 16.574088, 60.0
4403, 56.001273, 16.575683, 61.0
4404, 56.002128, 16.57846, 62.0
4405, 56.002352, 16.579193, 62.0
4406, 56.002663, 16.580218, 62.0
4407, 56.00293, 16.581102, 62.0
4408, 56.003195, 16.581985, 62.0
4409, 56.003463, 16.582867, 62.0
4410, 56.003687, 16.583598, 61.0
4411, 56.003953, 16.584475, 61.0
4412, 56.004542, 16.586377, 61.0
4413, 56.004813, 16.587255, 61.0
4414, 56.00504, 16.587985, 60.0
4415, 56.005362, 16.589003, 60.0
4416, 56.005638, 16.589873, 60.0
4417, 56.005922, 16.59074, 59.0
4418, 56.006205, 16.591603, 59.0
4419, 56.006443, 16.592323, 59.0
4420, 56.006728, 16.593187, 59.0
4421, 56.007632, 16.595927, 59.0
4422, 56.007867, 16.596648, 60.0
4423, 56.008198, 16.597658, 60.0
4424, 56.008482, 16.598528, 60.0
4425, 56.008763, 16.599402, 60.0
4426, 56.009267, 16.601012, 61.0
4427, 56.009583, 16.602035, 61.0
4428, 56.009853, 16.602917, 61.0
4429, 56.010397, 16.60467, 61.0
4430, 56.010625, 16.605398, 61.0
4431, 56.010943, 16.606422, 61.0
4432, 56.011497, 16.608168, 60.0
4433, 56.012008, 16.609768, 60.0
4434, 56.012335, 16.610782, 60.0
4435, 56.012618, 16.611647, 60.0
4436, 56.013183, 16.613375, 60.0
4437, 56.013418, 16.614097, 60.0
4438, 56.013748, 16.61511, 60.0
4439, 56.013978, 16.615838, 60.0
4440, 56.014303, 16.616862, 61.0
4441, 56.014808, 16.61847, 61.0
4442, 56.015127, 16.6195, 62.0
4443, 56.01593, 16.622155, 62.0
4444, 56.016157, 16.62289, 62.0
4445, 56.016427, 16.623772, 62.0
4446, 56.016697, 16.624648, 61.0
4447, 56.017013, 16.625677, 61.0
4448, 56.01756, 16.62743, 61.0
4449, 56.018682, 16.630915, 59.0
4450, 56.018922, 16.631638, 59.0
4451, 56.019208, 16.632505, 59.0
4452, 56.019497, 16.63337, 59.0
4453, 56.019832, 16.634378, 59.0
4454, 56.020408, 16.636107, 59.0
4455, 56.020975, 16.63784, 60.0
4456, 56.02181, 16.640453, 61.0
4457, 56.022035, 16.64118, 61.0
4458, 56.022305, 16.642055, 62.0
4459, 56.023143, 16.644825, 62.0
4460, 56.023408, 16.645697, 62.0
4461, 56.024208, 16.648293, 61.0
4462, 56.024483, 16.649152, 60.0
4463, 56.024715, 16.649862, 59.0
4464, 56.024997, 16.650708, 59.0
4465, 56.025335, 16.651702, 58.0
4466, 56.025628, 16.652538, 57.0
4467, 56.025925, 16.653368, 57.0
4468, 56.026833, 16.655837, 56.0
4469, 56.02714, 16.656657, 56.0
4470, 56.027447, 16.657482, 56.0
4471, 56.0277, 16.658168, 56.0
4472, 56.028005, 16.658993, 57.0
4473, 56.028958, 16.661645, 58.0
4474, 56.029253, 16.662497, 59.0
4475, 56.029498, 16.663212, 59.0
4476, 56.029838, 16.664213, 59.0
4477, 56.030078, 16.664933, 60.0
4478, 56.030413, 16.665942, 60.0
4479, 56.030935, 16.667525, 59.0
4480, 56.031272, 16.66853, 59.0
4481, 56.031515, 16.669247, 59.0
4482, 56.031855, 16.670247, 58.0
4483, 56.03215, 16.6711, 58.0
4484, 56.032397, 16.671805, 57.0
4485, 56.032752, 16.672792, 57.0
4486, 56.033005, 16.673492, 56.0
4487, 56.033367, 16.674465, 56.0
4488, 56.033678, 16.675297, 56.0
4489, 56.03399, 16.676123, 55.0
4490, 56.034303, 16.676957, 55.0
4491, 56.034563, 16.67765, 55.0
4492, 56.034927, 16.67862, 55.0
4493, 56.035238, 16.67945, 56.0
4494, 56.035502, 16.68014, 56.0
4495, 56.03587, 16.681108, 56.0
4496, 56.036133, 16.681802, 56.0
4497, 56.03681, 16.683608, 57.0
4498, 56.037117, 16.684448, 57.0
4499, 56.037368, 16.685148, 57.0
4500, 56.03767, 16.685995, 58.0
4501, 56.038022, 16.68698, 58.0
4502, 56.03832, 16.687825, 58.0
4503, 56.038568, 16.688527, 58.0
4504, 56.038918, 16.689518, 58.0
4505, 56.039525, 16.691212, 57.0
4506, 56.040138, 16.69289, 56.0
4507, 56.0407, 16.69442, 56.0
4508, 56.0407, 16.69442, 56.0
4509, 56.041062, 16.695397, 56.0
4510, 56.041378, 16.696228, 56.0
4511, 56.04164, 16.69692, 56.0
4512, 56.042013, 16.69789, 56.0
4513, 56.042272, 16.698573, 56.0
4514, 56.042632, 16.69954, 56.0
4515, 56.043247, 16.701225, 56.0
4516, 56.044172, 16.703758, 57.0
4517, 56.044475, 16.704603, 57.0
4518, 56.04478, 16.705457, 58.0
4519, 56.045082, 16.706305, 58.0
4520, 56.045685, 16.707998, 57.0
4521, 56.047162, 16.712073, 56.0
4522, 56.047522, 16.713052, 56.0
4523, 56.047833, 16.713885, 56.0
4524, 56.048143, 16.714713, 55.0
4525, 56.048405, 16.7154, 55.0
4526, 56.048768, 16.716363, 55.0
4527, 56.049393, 16.718023, 56.0
4528, 56.050935, 16.7222, 57.0
4529, 56.051235, 16.72304, 58.0
4530, 56.051828, 16.724732, 58.0
4531, 56.052128, 16.725578, 58.0
4532, 56.052378, 16.72628, 58.0
4533, 56.052677, 16.727122, 58.0
4534, 56.053928, 16.730627, 56.0
4535, 56.054237, 16.731463, 56.0
4536, 56.054543, 16.732295, 56.0
4537, 56.055163, 16.73396, 55.0
4538, 56.055422, 16.73465, 55.0
4539, 56.055735, 16.73548, 55.0
4540, 56.056102, 16.736448, 55.0
4541, 56.057048, 16.738935, 55.0
4542, 56.05736, 16.739772, 56.0
4543, 56.058285, 16.742302, 57.0
4544, 56.058535, 16.743003, 57.0
4545, 56.058837, 16.74385, 58.0
4546, 56.058837, 16.74385, 58.0
4547, 56.059185, 16.744837, 58.0
4548, 56.060063, 16.747382, 58.0
4549, 56.060358, 16.748227, 58.0
4550, 56.061242, 16.750768, 57.0
4551, 56.06149, 16.751472, 57.0
4552, 56.06179, 16.752315, 57.0
4553, 56.062145, 16.753292, 56.0
4554, 56.063075, 16.755817, 55.0
4555, 56.063387, 16.756643, 55.0
4556, 56.064018, 16.758293, 54.0
4557, 56.064338, 16.759113, 54.0
4558, 56.064605, 16.759798, 54.0
4559, 56.064982, 16.760748, 54.0
4560, 56.06558, 16.762245, 53.0
4561, 56.066622, 16.764808, 53.0
4562, 56.06729, 16.766417, 52.0
4563, 56.068925, 16.770277, 51.0
4564, 56.069673, 16.771985, 51.0
4565, 56.070023, 16.772767, 50.0
4566, 56.070728, 16.774312, 49.0
4567, 56.07109, 16.77508, 49.0
4568, 56.07139, 16.775717, 48.0
4569, 56.071817, 16.776598, 48.0
4570, 56.07292, 16.778855, 47.0
4571, 56.07329, 16.779603, 47.0
4572, 56.073658, 16.780353, 47.0
4573, 56.074393, 16.78185, 48.0
4574, 56.07476, 16.782602, 48.0
4575, 56.075063, 16.783232, 48.0
4576, 56.07549, 16.784118, 49.0
4577, 56.076575, 16.786413, 49.0
4578, 56.076935, 16.787183, 50.0
4579, 56.07765, 16.788732, 50.0
4580, 56.078008, 16.789505, 50.0
4581, 56.078367, 16.790277, 49.0
4582, 56.078663, 16.790917, 49.0
4583, 56.079085, 16.791815, 49.0
4584, 56.080175, 16.794108, 48.0
4585, 56.08054, 16.794867, 48.0
4586, 56.080843, 16.795498, 48.0
4587, 56.081272, 16.796383, 47.0
4588, 56.081645, 16.797132, 47.0
4589, 56.082015, 16.797877, 47.0
4590, 56.082325, 16.798498, 47.0
4591, 56.083885, 16.801585, 46.0
4592, 56.084268, 16.802308, 45.0
4593, 56.085053, 16.803717, 43.0
4594, 56.08586, 16.805085, 40.0
4595, 56.086697, 16.806397, 38.0
4596, 56.087055, 16.806927, 37.0
4597, 56.08793, 16.808147, 35.0
4598, 56.088453, 16.80883, 34.0
4599, 56.089358, 16.809973, 33.0
4600, 56.090278, 16.811082, 32.0
4601, 56.091603, 16.812617, 31.0
4602, 56.092073, 16.813153, 31.0
4603, 56.092547, 16.81369, 31.0
4604, 56.093097, 16.81432, 31.0
4605, 56.093567, 16.814855, 31.0
4606, 56.094037, 16.815392, 32.0
4607, 56.094978, 16.816475, 32.0
4608, 56.096307, 16.818012, 32.0
4609, 56.096782, 16.818543, 31.0
4610, 56.098773, 16.820703, 29.0
4611, 56.099742, 16.821715, 29.0
4612, 56.101122, 16.823125, 29.0
4613, 56.10161, 16.823622, 29.0
4614, 56.102673, 16.824708, 29.0
4615, 56.103158, 16.825208, 29.0
4616, 56.104127, 16.826228, 30.0
4617, 56.104127, 16.826228, 30.0
4618, 56.105945, 16.82823, 31.0
4619, 56.106493, 16.82885, 31.0
4620, 56.107433, 16.829905, 31.0
4621, 56.107907, 16.830432, 31.0
4622, 56.10981, 16.832493, 29.0
4623, 56.11029, 16.832993, 29.0
4624, 56.11077, 16.833487, 28.0
4625, 56.11125, 16.833972, 28.0
4626, 56.111653, 16.834372, 28.0
4627, 56.11222, 16.834925, 27.0
4628, 56.112707, 16.83539, 27.0
4629, 56.113682, 16.83631, 26.0
4630, 56.114168, 16.836768, 26.0
4631, 56.114658, 16.83722, 26.0
4632, 56.115147, 16.837672, 26.0
4633, 56.116127, 16.838563, 25.0
4634, 56.116535, 16.838933, 25.0
4635, 56.117107, 16.839448, 25.0
4636, 56.117597, 16.839887, 25.0
4637, 56.118582, 16.84076, 25.0
4638, 56.119567, 16.841618, 25.0
4639, 56.120065, 16.842043, 24.0
4640, 56.120563, 16.842462, 24.0
4641, 56.121063, 16.842875, 23.0
4642, 56.121478, 16.843215, 23.0
4643, 56.122062, 16.843678, 22.0
4644, 56.122565, 16.844067, 22.0
4645, 56.123577, 16.844823, 21.0
4646, 56.124002, 16.845127, 20.0
4647, 56.124597, 16.845547, 20.0
4648, 56.126133, 16.84661, 19.0
4649, 56.126562, 16.8469, 19.0
4650, 56.127162, 16.847308, 19.0
4651, 56.127677, 16.84766, 20.0
4652, 56.128615, 16.848308, 20.0
4653, 56.129127, 16.848667, 20.0
4654, 56.129718, 16.849087, 21.0
4655, 56.13073, 16.849822, 22.0
4656, 56.131233, 16.850195, 22.0
4657, 56.13165, 16.850512, 22.0
4658, 56.132238, 16.850952, 22.0
4659, 56.133247, 16.85171, 22.0
4660, 56.134173, 16.8524, 21.0
4661, 56.134173, 16.8524, 21.0
4662, 56.136287, 16.853938, 20.0
4663, 56.136715, 16.85424, 20.0
4664, 56.137308, 16.854655, 20.0
4665, 56.138328, 16.855357, 20.0
4666, 56.138755, 16.855648, 20.0
4667, 56.140368, 16.856745, 20.0
4668, 56.141392, 16.857445, 20.0
4669, 56.141818, 16.857738, 20.0
4670, 56.14241, 16.858153, 20.0
4671, 56.143422, 16.858872, 21.0
4672, 56.14543, 16.86036, 22.0
4673, 56.146432, 16.861117, 22.0
4674, 56.146852, 16.861435, 22.0
4675, 56.147442, 16.861877, 22.0
4676, 56.14845, 16.862635, 22.0
4677, 56.14887, 16.862948, 22.0
4678, 56.15047, 16.86411, 20.0
4679, 56.150893, 16.8644, 19.0
4680, 56.15149, 16.864792, 19.0
4681, 56.151912, 16.865073, 18.0
4682, 56.152508, 16.865453, 18.0
4683, 56.153537, 16.86609, 17.0
4684, 56.153968, 16.866355, 17.0
4685, 56.155602, 16.867348, 17.0
4686, 56.15603, 16.86761, 18.0
4687, 56.15663, 16.867982, 18.0
4688, 56.157057, 16.868252, 18.0
4689, 56.157655, 16.868632, 19.0
4690, 56.158677, 16.869287, 19.0
4691, 56.159102, 16.869553, 18.0
4692, 56.160135, 16.870162, 16.0
4693, 56.160742, 16.870498, 15.0
4694, 56.16178, 16.871042, 14.0
4695, 56.162218, 16.871258, 13.0
4696, 56.162743, 16.87151, 13.0
4697, 56.163882, 16.872035, 12.0
4698, 56.164322, 16.872237, 12.0
4699, 56.165375, 16.872715, 12.0
4700, 56.1659, 16.872955, 13.0
4701, 56.167042, 16.87348, 13.0
4702, 56.16748, 16.873685, 13.0
4703, 56.168007, 16.873932, 14.0
4704, 56.169145, 16.874478, 14.0
4705, 56.169583, 16.874693, 14.0
4706, 56.170632, 16.875202, 14.0
4707, 56.171158, 16.875455, 14.0
4708, 56.172293, 16.875997, 13.0
4709, 56.17326, 16.876435, 13.0
4710, 56.173787, 16.876668, 12.0
4711, 56.174402, 16.876937, 12.0
4712, 56.174843, 16.877128, 12.0
4713, 56.1759, 16.87758, 12.0
4714, 56.17643, 16.877802, 12.0
4715, 56.17749, 16.878247, 12.0
4716, 56.17802, 16.878472, 12.0
4717, 56.178548, 16.878698, 12.0
4718, 56.179077, 16.878927, 12.0
4719, 56.179693, 16.879192, 12.0
4720, 56.180133, 16.879383, 13.0
4721, 56.18119, 16.879857, 13.0
4722, 56.181717, 16.880102, 14.0
4723, 56.182243, 16.88035, 14.0
4724, 56.18277, 16.880602, 14.0
4725, 56.183907, 16.881148, 14.0
4726, 56.184342, 16.881353, 14.0
4727, 56.184957, 16.881637, 13.0
4728, 56.186453, 16.882298, 12.0
4729, 56.18698, 16.882518, 12.0
4730, 56.187508, 16.882735, 12.0
4731, 56.188038, 16.882955, 12.0
4732, 56.189183, 16.88343, 11.0
4733, 56.189622, 16.883607, 11.0
4734, 56.190237, 16.883863, 12.0
4735, 56.191737, 16.884487, 12.0
4736, 56.192267, 16.884713, 12.0
4737, 56.192797, 16.884942, 13.0
4738, 56.194473, 16.885702, 14.0
4739, 56.194913, 16.885907, 14.0
4740, 56.19553, 16.8862, 14.0
4741, 56.195968, 16.886407, 14.0
4742, 56.196582, 16.886702, 14.0
4743, 56.197543, 16.887153, 14.0
4744, 56.199743, 16.888147, 12.0
4745, 56.200183, 16.88834, 12.0
4746, 56.200712, 16.888575, 12.0
4747, 56.201242, 16.888807, 12.0
4748, 56.201862, 16.889075, 12.0
4749, 56.203368, 16.889718, 12.0
4750, 56.205053, 16.89043, 12.0
4751, 56.205495, 16.890613, 12.0
4752, 56.206028, 16.890837, 12.0
4753, 56.20656, 16.89106, 12.0
4754, 56.20718, 16.891318, 12.0
4755, 56.208155, 16.891727, 12.0
4756, 56.208687, 16.891953, 12.0
4757, 56.210368, 16.892692, 13.0
4758, 56.210812, 16.892887, 13.0
4759, 56.211342, 16.89313, 13.0
4760, 56.212488, 16.893663, 14.0
4761, 56.213458, 16.894118, 14.0
4762, 56.213985, 16.894365, 14.0
4763, 56.216102, 16.895313, 12.0
4764, 56.216633, 16.895542, 12.0
4765, 56.217788, 16.896023, 11.0
4766, 56.218765, 16.896423, 11.0
4767, 56.2193, 16.896637, 11.0
4768, 56.219922, 16.896885, 11.0
4769, 56.221437, 16.897495, 12.0
4770, 56.221972, 16.897713, 12.0
4771, 56.22313, 16.898202, 13.0
4772, 56.224193, 16.898673, 14.0
4773, 56.224723, 16.898913, 14.0
4774, 56.22525, 16.899158, 14.0
4775, 56.22578, 16.899402, 14.0
4776, 56.226833, 16.899898, 14.0
4777, 56.227273, 16.9001, 14.0
4778, 56.228415, 16.900612, 13.0
4779, 56.228945, 16.900847, 13.0
4780, 56.228945, 16.900847, 13.0
4781, 56.230535, 16.901518, 12.0
4782, 56.231067, 16.901737, 11.0
4783, 56.232132, 16.902165, 11.0
4784, 56.232662, 16.902378, 11.0
4785, 56.233107, 16.902555, 11.0
4786, 56.233727, 16.902803, 12.0
4787, 56.234257, 16.903018, 12.0
4788, 56.235312, 16.903465, 12.0
4789, 56.235842, 16.903688, 13.0
4790, 56.23628, 16.90388, 13.0
4791, 56.237948, 16.904645, 14.0
4792, 56.238388, 16.904855, 14.0
4793, 56.239002, 16.905148, 15.0
4794, 56.239527, 16.905402, 15.0
4795, 56.240055, 16.90566, 15.0
4796, 56.24058, 16.905915, 15.0
4797, 56.241103, 16.906168, 14.0
4798, 56.241628, 16.90642, 14.0
4799, 56.242152, 16.906667, 14.0
4800, 56.244247, 16.90762, 13.0
4801, 56.244775, 16.907855, 13.0
4802, 56.2453, 16.908093, 13.0
4803, 56.246348, 16.90857, 13.0
4804, 56.246877, 16.908807, 13.0
4805, 56.249498, 16.910053, 15.0
4806, 56.250022, 16.910317, 15.0
4807, 56.251063, 16.910847, 15.0
4808, 56.251582, 16.911118, 15.0
4809, 56.252103, 16.911388, 15.0
4810, 56.254718, 16.912702, 14.0
4811, 56.255242, 16.912955, 14.0
4812, 56.256283, 16.913448, 13.0
4813, 56.257332, 16.913937, 13.0
4814, 56.26048, 16.915403, 14.0
4815, 56.261002, 16.915657, 14.0
4816, 56.261002, 16.915657, 14.0
4817, 56.261525, 16.915912, 15.0
4818, 56.261958, 16.916128, 15.0
4819, 56.262563, 16.916435, 15.0
4820, 56.265687, 16.918073, 16.0
4821, 56.266122, 16.9183, 16.0
4822, 56.26673, 16.918615, 15.0
4823, 56.267163, 16.918837, 15.0
4824, 56.267772, 16.919138, 15.0
4825, 56.271325, 16.920972, 18.0
4826, 56.271927, 16.92133, 19.0
4827, 56.272353, 16.921595, 19.0
4828, 56.27295, 16.92198, 20.0
4829, 56.275972, 16.924077, 22.0
4830, 56.276392, 16.924377, 22.0
4831, 56.276893, 16.924735, 21.0
4832, 56.277397, 16.925092, 21.0
4833, 56.277983, 16.925503, 21.0
4834, 56.280525, 16.927192, 19.0
4835, 56.281042, 16.92752, 19.0
4836, 56.281468, 16.927795, 19.0
4837, 56.281977, 16.928122, 19.0
4838, 56.282487, 16.928453, 19.0
4839, 56.283077, 16.928845, 20.0
4840, 56.284515, 16.929818, 20.0
4841, 56.285612, 16.930572, 21.0
4842, 56.286117, 16.930922, 21.0
4843, 56.286533, 16.931217, 21.0
4844, 56.287038, 16.931572, 21.0
4845, 56.287538, 16.931932, 21.0
4846, 56.288127, 16.932348, 21.0
4847, 56.288543, 16.93265, 21.0
4848, 56.289545, 16.933378, 21.0
4849, 56.290638, 16.93415, 21.0
4850, 56.29114, 16.934498, 20.0
4851, 56.291565, 16.934787, 20.0
4852, 56.292073, 16.93513, 20.0
4853, 56.292583, 16.935467, 20.0
4854, 56.293168, 16.93586, 19.0
4855, 56.293593, 16.93614, 19.0
4856, 56.29521, 16.937193, 19.0
4857, 56.295722, 16.937522, 19.0
4858, 56.296673, 16.938128, 19.0
4859, 56.297192, 16.93846, 20.0
4860, 56.297793, 16.938852, 20.0
4861, 56.298305, 16.939193, 20.0
4862, 56.298727, 16.939478, 20.0
4863, 56.299738, 16.940173, 21.0
4864, 56.300332, 16.940583, 21.0
4865, 56.30134, 16.941288, 21.0
4866, 56.301762, 16.941585, 21.0
4867, 56.302267, 16.941938, 21.0
4868, 56.302855, 16.94235, 21.0
4869, 56.30336, 16.942705, 21.0
4870, 56.304373, 16.943408, 21.0
4871, 56.304797, 16.943698, 21.0
4872, 56.30539, 16.944108, 21.0
4873, 56.305898, 16.944452, 20.0
4874, 56.306407, 16.944795, 20.0
4875, 56.30683, 16.945082, 20.0
4876, 56.307932, 16.94581, 20.0
4877, 56.308438, 16.946143, 20.0
4878, 56.308865, 16.946423, 19.0
4879, 56.310477, 16.94748, 20.0
4880, 56.310985, 16.947818, 20.0
4881, 56.311492, 16.948163, 20.0
4882, 56.311917, 16.94845, 21.0
4883, 56.312423, 16.948798, 21.0
4884, 56.313012, 16.949208, 21.0
4885, 56.313933, 16.949858, 22.0
4886, 56.315527, 16.951002, 22.0
4887, 56.316032, 16.951363, 22.0
4888, 56.317037, 16.952083, 21.0
4889, 56.318043, 16.95279, 21.0
4890, 56.318548, 16.953138, 21.0
4891, 56.320583, 16.954495, 19.0
4892, 56.32109, 16.954827, 19.0
4893, 56.323633, 16.956492, 20.0
4894, 56.32414, 16.956828, 20.0
4895, 56.324647, 16.957167, 20.0
4896, 56.326165, 16.958202, 21.0
4897, 56.32767, 16.959263, 21.0
4898, 56.32809, 16.959558, 21.0
4899, 56.328677, 16.959972, 21.0
4900, 56.329177, 16.960323, 21.0
4901, 56.329682, 16.960673, 21.0
4902, 56.331698, 16.962062, 20.0
4903, 56.332715, 16.962732, 20.0
4904, 56.333138, 16.963012, 19.0
4905, 56.333728, 16.963395, 19.0
4906, 56.336268, 16.96505, 20.0
4907, 56.336775, 16.965387, 20.0
4908, 56.337785, 16.966065, 20.0
4909, 56.338205, 16.966352, 21.0
4910, 56.338792, 16.96676, 21.0
4911, 56.339292, 16.967115, 22.0
4912, 56.339795, 16.96747, 22.0
4913, 56.340792, 16.968182, 22.0
4914, 56.34179, 16.968898, 22.0
4915, 56.343205, 16.969903, 21.0
4916, 56.344295, 16.970657, 20.0
4917, 56.3448, 16.971, 20.0
4918, 56.346733, 16.972287, 19.0
4919, 56.34783, 16.973002, 19.0
4920, 56.34825, 16.973275, 19.0
4921, 56.34884, 16.97366, 19.0
4922, 56.349852, 16.974323, 20.0
4923, 56.349852, 16.974323, 20.0
4924, 56.353295, 16.976675, 22.0
4925, 56.353878, 16.977097, 22.0
4926, 56.356373, 16.97891, 22.0
4927, 56.356793, 16.979212, 22.0
4928, 56.358882, 16.98068, 20.0
4929, 56.359385, 16.981023, 20.0
4930, 56.36393, 16.984028, 20.0
4931, 56.364435, 16.984372, 20.0
4932, 56.368952, 16.987582, 22.0
4933, 56.370873, 16.988985, 22.0
4934, 56.37146, 16.98941, 22.0
4935, 56.372878, 16.990442, 21.0
4936, 56.374465, 16.99158, 21.0
4937, 56.375893, 16.992567, 20.0
4938, 56.376485, 16.992968, 20.0
4939, 56.377918, 16.993925, 19.0
4940, 56.379523, 16.994987, 19.0
4941, 56.380963, 16.995933, 19.0
4942, 56.381553, 16.996328, 20.0
4943, 56.382567, 16.99701, 20.0
4944, 56.38299, 16.997305, 21.0
4945, 56.383497, 16.997658, 21.0
4946, 56.384588, 16.998437, 21.0
4947, 56.385513, 16.999093, 21.0
4948, 56.386015, 16.999455, 21.0
